height,slope_avg,river_distance_avg,drainscore_avg,permeable,distance_avg,length_sew,numpoints,dept_avg
207.0,3.0,787.66,4.0,1,441.287,0.0,0.0,0.0
1145.0,28.0,814.388,4.0,1,145.063,0.0,0.0,0.0
604.0,2.0,434.865,4.0,1,882.518,0.0,0.0,0.0
1346.0,10.0,754.066,4.0,1,374.582,0.0,0.0,0.0
296.0,7.0,13.042,4.0,0,14.252,0.0,0.0,0.0
520.0,8.0,600.382,4.0,1,564.163,0.0,0.0,0.0
616.0,20.0,346.507,4.0,1,1280.438,0.0,0.0,0.0
151.0,3.0,557.223,4.0,1,68.808,0.0,0.0,0.0
390.0,6.0,606.689,4.0,1,154.07,0.0,0.0,0.0
114.25,3.0,732.897,4.0,1,125.181,0.0,0.0,0.0
241.5,4.0,357.54,4.0,1,341.372,0.0,0.0,0.0
59.0,2.0,510.351,4.0,0,1067.217,0.0,0.0,0.0
242.0,2.0,634.691,4.0,1,849.028,0.0,0.0,0.0
397.5,5.0,618.873,4.0,1,701.302,0.0,0.0,0.0
128.0,2.0,188.548,4.0,0,150.521,0.0,0.0,0.0
90.0,2.0,1039.91,4.0,0,193.154,10.0,0.0,0.0
817.0,7.0,1916.266,4.0,1,2852.402,0.0,0.0,0.0
46.5,1.0,493.632,4.0,1,240.747,0.0,0.0,0.0
284.5,6.0,846.84,4.0,1,452.191,0.0,0.0,0.0
177.0,8.0,11.994,4.0,1,365.611,0.0,0.0,0.0
127.0,2.0,336.201,4.0,0,299.821,0.0,0.0,0.0
1.0,3.0,556.816,0.0,1,313.087,9.0,0.0,0.0
1367.0,13.0,598.833,4.0,1,954.797,0.0,0.0,0.0
189.0,2.0,230.804,4.0,1,153.009,0.0,0.0,0.0
825.0,9.0,731.162,4.0,1,2444.004,0.0,0.0,0.0
122.0,2.5,464.042,4.0,1,0.406,0.0,0.0,0.0
931.0,14.0,1605.184,4.0,1,2737.373,0.0,0.0,0.0
308.0,10.0,49.161,4.0,1,604.187,0.0,0.0,0.0
98.0,3.0,738.569,4.0,1,127.509,0.0,0.0,0.0
275.0,7.0,1299.655,4.0,1,575.088,0.0,0.0,0.0
375.0,5.5,324.111,4.0,1,143.357,0.0,0.0,0.0
1488.0,19.0,2176.383,4.0,1,536.61,0.0,0.0,0.0
73.0,2.0,933.986,4.0,1,110.038,0.0,0.0,0.0
644.0,9.0,488.985,4.0,1,1024.652,0.0,0.0,0.0
575.0,2.0,1245.613,4.0,1,2802.698,0.0,0.0,0.0
71.0,4.0,61.447,4.0,1,767.267,0.0,0.0,0.0
999.0,9.0,122.622,5.0,1,544.041,0.0,0.0,0.0
3.5,1.0,593.541,0.0,0,778.187,0.0,0.0,0.0
671.0,7.0,1130.661,4.0,1,1760.056,0.0,0.0,0.0
84.0,2.0,730.647,4.0,0,147.663,0.0,0.0,0.0
1095.0,11.0,933.834,4.0,1,1143.757,0.0,0.0,0.0
701.0,3.0,874.743,4.0,1,1545.034,0.0,0.0,0.0
176.0,1.5,119.12,0.0,1,8.717,0.0,0.0,0.0
422.0,7.0,527.584,4.0,1,73.419,0.0,0.0,0.0
40.5,3.0,570.835,4.0,1,110.848,0.0,0.0,0.0
42.0,3.0,132.09,4.0,1,253.75,0.0,0.0,0.0
214.0,5.0,623.875,4.0,0,287.084,0.0,0.0,0.0
83.0,3.0,690.904,3.0,0,643.482,0.0,0.0,0.0
557.0,4.0,247.903,4.0,1,469.658,0.0,0.0,0.0
1054.0,11.0,745.489,4.0,1,1988.554,0.0,0.0,0.0
351.0,5.0,658.377,4.0,1,781.088,0.0,0.0,0.0
187.5,4.0,561.273,4.0,1,424.722,0.0,0.0,0.0
269.0,4.0,575.456,4.0,1,370.976,0.0,0.0,0.0
71.0,4.0,246.434,3.5,0,1267.109,5.5,0.0,0.0
468.0,4.5,114.952,4.0,1,475.234,0.0,0.0,0.0
430.5,5.0,463.339,0.0,1,34.679,0.0,0.0,0.0
68.0,2.0,669.535,4.0,0,342.589,0.0,0.0,0.0
25.0,1.0,428.722,4.0,1,382.331,0.0,0.0,0.0
157.0,1.0,298.766,4.0,1,382.591,0.0,0.0,0.0
916.0,10.0,1511.068,4.0,1,1896.458,0.0,0.0,0.0
88.0,1.5,1446.666,0.0,0,24.4,9.0,0.0,0.0
47.0,2.0,218.566,4.0,0,420.968,0.0,0.0,0.0
665.0,7.0,551.851,4.0,1,762.553,0.0,0.0,0.0
62.0,1.0,581.489,4.0,0,188.321,0.0,0.0,0.0
410.0,2.0,350.396,4.0,1,100.987,0.0,0.0,0.0
1070.0,11.0,799.173,4.0,1,1496.384,0.0,0.0,0.0
256.0,4.0,122.247,4.0,1,159.93,0.0,0.0,0.0
98.0,2.0,218.825,4.0,0,235.815,4.833333333333333,2.0,0.0
714.0,5.0,518.91,4.0,1,1364.154,0.0,0.0,0.0
468.0,7.0,213.496,4.0,1,1710.114,0.0,0.0,0.0
300.0,4.0,168.397,4.0,1,1058.76,0.0,0.0,0.0
70.0,3.0,590.212,4.0,0,412.974,0.0,0.0,0.0
100.0,2.0,245.572,4.0,1,49.092,0.0,0.0,0.0
339.5,3.0,173.031,4.0,1,1221.532,0.0,0.0,0.0
2.0,4.0,395.439,0.0,0,105.719,7.166666666666667,0.0,0.0
886.0,5.5,811.757,4.0,1,496.905,0.0,0.0,0.0
475.5,9.0,425.795,4.0,1,191.533,0.0,0.0,0.0
971.0,14.0,1989.661,4.0,1,639.587,0.0,0.0,0.0
179.0,7.0,761.694,4.0,1,622.204,0.0,0.0,0.0
990.0,8.0,2369.731,4.0,1,4218.349,0.0,0.0,0.0
175.0,4.0,1230.201,4.0,0,631.264,0.0,0.0,0.0
100.5,3.0,521.174,4.0,1,399.061,0.0,0.0,0.0
219.0,4.0,449.515,4.0,1,208.752,0.0,0.0,0.0
23.0,2.0,355.91,4.0,1,426.149,6.0,1.0,0.0
176.0,3.0,809.769,4.0,1,170.911,0.0,0.0,0.0
191.0,2.0,739.089,0.0,1,26.723,0.0,0.0,0.0
521.0,22.0,970.974,5.0,1,1788.374,0.0,0.0,0.0
332.0,5.0,813.181,4.0,1,744.426,0.0,0.0,0.0
216.0,3.0,710.662,4.0,1,0.0,0.0,0.0,0.0
49.0,0.0,658.831,4.0,1,559.15,0.0,0.0,0.0
1121.0,7.0,1178.289,4.0,1,3046.723,0.0,0.0,0.0
546.0,3.0,613.986,4.0,1,378.661,0.0,0.0,0.0
89.5,2.0,319.376,4.0,0,373.195,0.0,0.0,0.0
631.0,19.5,448.998,5.0,1,2178.454,0.0,0.0,0.0
5.0,0.5,502.222,4.0,0,248.967,0.0,0.0,0.0
172.0,3.0,619.805,4.0,1,171.188,0.0,0.0,0.0
1341.0,42.0,1833.388,4.0,1,211.113,0.0,0.0,0.0
133.0,11.0,259.058,4.0,1,182.069,0.0,0.0,0.0
364.0,4.0,168.381,4.0,1,232.982,10.0,0.0,0.0
1024.0,7.0,1473.739,4.0,1,3102.642,0.0,0.0,0.0
521.0,7.0,906.353,4.0,1,706.187,0.0,0.0,0.0
177.0,5.0,575.496,2.0,1,81.268,0.0,0.0,0.0
26.5,1.0,746.622,4.0,0,448.446,0.0,0.0,0.0
605.0,6.0,844.312,4.0,1,219.903,0.0,0.0,0.0
599.0,5.0,697.992,4.0,1,489.922,0.0,0.0,0.0
118.0,2.0,277.868,4.0,1,123.189,0.0,0.0,0.0
64.0,2.0,579.555,4.0,0,395.568,0.0,0.0,0.0
1212.0,9.0,1047.508,4.0,1,946.015,0.0,0.0,0.0
489.0,7.5,587.775,4.0,1,1141.858,0.0,0.0,0.0
106.0,1.0,556.087,4.0,1,323.17,0.0,0.0,0.0
1255.5,8.0,1226.314,4.0,1,923.5,0.0,0.0,0.0
31.0,3.0,578.127,4.0,1,537.017,0.0,0.0,0.0
758.0,6.0,935.879,4.0,1,608.984,0.0,0.0,0.0
1368.0,13.5,1096.07,4.0,1,1447.199,0.0,0.0,0.0
348.0,9.0,476.688,4.0,1,259.103,0.0,0.0,0.0
1093.0,6.0,1508.667,4.0,1,3366.438,0.0,0.0,0.0
459.0,9.0,124.621,5.0,1,457.263,0.0,0.0,0.0
365.0,3.0,25.385,0.0,1,12.596,0.0,0.0,0.0
1036.0,23.0,386.059,5.0,1,447.785,0.0,0.0,0.0
432.0,9.0,440.101,4.0,1,177.688,0.0,0.0,0.0
200.5,3.0,591.315,4.0,1,198.799,0.0,0.0,0.0
830.0,12.0,1739.825,4.0,1,1639.927,0.0,0.0,0.0
130.0,3.0,326.64,4.0,1,255.864,0.0,0.0,0.0
77.0,2.0,397.766,4.0,1,73.544,0.0,0.0,0.0
339.5,3.0,192.062,4.0,1,1240.318,0.0,0.0,0.0
638.0,8.0,688.213,4.0,1,583.9,0.0,0.0,0.0
1129.5,25.0,693.358,4.0,1,633.295,0.0,0.0,0.0
1296.0,10.0,1283.211,4.0,1,227.968,0.0,0.0,0.0
214.0,6.0,527.293,4.0,1,124.109,0.0,0.0,0.0
166.0,2.0,610.515,4.0,1,277.848,0.0,0.0,0.0
307.0,5.0,850.501,4.0,1,283.71,0.0,0.0,0.0
59.5,2.0,439.918,4.0,1,862.481,0.0,0.0,0.0
1320.0,8.0,1207.289,4.0,1,1532.304,0.0,0.0,0.0
131.5,2.0,458.579,4.0,1,123.832,0.0,0.0,0.0
675.0,8.0,1111.078,4.0,1,1576.331,0.0,0.0,0.0
1424.0,18.0,2102.868,4.0,1,1005.117,0.0,0.0,0.0
624.5,3.0,494.158,0.0,1,30.545,0.0,0.0,0.0
569.0,7.0,116.124,4.0,1,758.442,0.0,0.0,0.0
267.0,3.0,662.669,4.0,1,911.939,0.0,0.0,0.0
165.0,5.0,251.108,0.0,1,41.326,0.0,0.0,0.0
98.0,1.5,351.304,0.0,1,0.0,0.0,0.0,0.0
412.5,5.0,333.512,4.0,1,594.664,0.0,0.0,0.0
6.0,3.0,669.691,4.0,1,366.707,0.0,0.0,0.0
296.0,3.0,0.0,4.0,1,130.334,0.0,0.0,0.0
514.0,4.0,418.354,4.0,1,271.726,0.0,0.0,0.0
1117.0,30.0,1958.317,5.0,1,138.816,0.0,0.0,0.0
153.5,3.0,339.59,2.0,1,48.816,0.0,0.0,0.0
788.0,5.0,1616.264,4.0,1,2573.972,0.0,0.0,0.0
910.0,12.0,1505.834,5.0,1,3592.656,0.0,0.0,0.0
74.0,1.0,532.281,5.0,1,610.243,0.0,0.0,0.0
35.0,1.0,58.42,4.0,1,543.24,0.0,0.0,0.0
365.0,6.0,344.098,4.0,1,187.125,0.0,0.0,0.0
159.0,7.0,1149.66,4.0,1,375.47,0.0,0.0,0.0
850.5,11.25,1232.956,4.0,1,3269.147,0.0,0.0,0.0
558.0,4.0,213.932,4.0,1,277.733,0.0,0.0,0.0
404.0,6.0,503.663,0.0,1,30.179,0.0,0.0,0.0
1543.0,19.0,2271.823,4.0,1,365.874,0.0,0.0,0.0
63.0,3.0,602.849,4.0,1,452.189,0.0,0.0,0.0
288.0,5.0,341.224,0.0,1,0.0,0.0,0.0,0.0
169.0,5.0,499.997,4.0,1,9.986,0.0,0.0,0.0
6.0,2.0,755.512,0.0,1,1237.219,0.0,0.0,0.0
1148.0,6.0,570.367,4.0,1,1351.807,0.0,0.0,0.0
327.0,1.0,189.801,4.0,1,563.095,0.0,0.0,0.0
1148.0,11.5,1525.048,4.0,1,1101.696,0.0,0.0,0.0
488.0,9.0,214.666,4.0,1,522.042,0.0,0.0,0.0
1754.5,24.0,1509.169,5.0,1,279.814,0.0,0.0,0.0
568.0,6.0,294.604,4.0,1,449.452,0.0,0.0,0.0
99.0,3.0,574.013,4.0,1,522.226,0.0,0.0,0.0
270.0,3.0,251.15,4.0,1,308.982,0.0,0.0,0.0
1064.0,18.0,1995.446,5.0,1,700.862,0.0,0.0,0.0
434.0,5.0,380.403,4.0,1,486.375,0.0,0.0,0.0
425.0,5.0,519.939,4.0,1,149.785,0.0,0.0,0.0
396.0,5.0,867.263,4.0,1,447.551,0.0,0.0,0.0
270.0,2.0,175.605,4.0,1,273.705,0.0,0.0,0.0
158.0,1.0,753.273,4.0,1,216.814,0.0,0.0,0.0
752.5,10.5,1382.833,4.0,1,1627.816,0.0,0.0,0.0
155.0,1.0,477.077,4.0,0,320.899,0.0,0.0,0.0
34.0,1.0,698.808,4.0,1,312.979,0.0,0.0,0.0
332.0,4.0,1061.102,4.0,1,966.674,0.0,0.0,0.0
212.0,4.0,492.518,4.0,1,747.435,0.0,0.0,0.0
275.5,3.5,538.983,4.0,1,681.127,0.0,0.0,0.0
366.0,4.0,67.274,4.0,1,458.679,0.0,0.0,0.0
731.0,6.0,1256.148,4.0,1,2018.31,0.0,0.0,0.0
1254.0,7.0,799.207,4.0,1,1490.055,0.0,0.0,0.0
798.0,4.5,1749.185,4.0,1,2682.459,0.0,0.0,0.0
645.0,11.0,948.286,0.0,1,1599.604,0.0,0.0,0.0
68.5,1.0,841.402,4.0,1,713.908,0.0,0.0,0.0
128.0,3.5,504.216,4.0,0,55.828,0.0,0.0,0.0
52.0,6.0,407.587,4.0,1,591.186,0.0,0.0,0.0
698.0,5.0,1257.73,4.0,1,1561.634,0.0,0.0,0.0
11.0,3.0,623.968,3.0,1,473.319,0.0,0.0,0.0
644.0,7.0,733.002,5.0,1,1238.606,0.0,0.0,0.0
21.0,3.0,1117.198,4.0,0,438.448,11.0,1.0,0.0
77.0,2.0,761.039,4.0,1,667.831,0.0,0.0,0.0
142.0,5.0,237.543,4.0,1,362.076,0.0,0.0,0.0
677.0,7.0,1144.452,4.0,1,1494.837,0.0,0.0,0.0
65.0,2.0,508.915,4.0,1,136.976,0.0,0.0,0.0
673.0,7.0,941.672,4.0,1,739.751,0.0,0.0,0.0
1390.0,23.0,948.906,4.0,1,1446.871,0.0,0.0,0.0
1326.0,8.0,874.996,4.0,1,813.479,0.0,0.0,0.0
40.0,1.0,322.22,4.0,0,247.34,10.0,0.0,0.0
882.5,26.0,320.877,5.0,1,3058.983,0.0,0.0,0.0
629.0,10.0,858.591,5.0,1,1368.73,0.0,0.0,0.0
105.0,3.0,789.605,4.0,1,706.081,0.0,0.0,0.0
773.0,10.0,1344.965,4.0,1,235.329,0.0,0.0,0.0
994.0,11.0,1120.99,5.0,1,1564.53,0.0,0.0,0.0
203.0,2.0,316.662,4.0,0,22.797,0.0,0.0,0.0
210.0,5.0,954.017,4.0,1,212.979,0.0,0.0,0.0
103.0,2.0,216.292,4.0,1,295.98,0.0,0.0,0.0
596.0,2.0,1555.415,4.0,1,2470.925,0.0,0.0,0.0
734.0,11.0,1163.944,4.0,1,2071.41,0.0,0.0,0.0
564.0,5.0,271.626,4.0,1,337.893,0.0,0.0,0.0
22.0,2.0,509.433,4.0,1,635.444,0.0,0.0,0.0
464.0,4.0,82.315,4.0,1,1433.635,0.0,0.0,0.0
530.0,14.0,688.154,4.0,1,1134.568,0.0,0.0,0.0
80.5,1.0,1184.026,4.0,1,72.078,0.0,0.0,0.0
346.0,2.0,239.454,0.0,1,28.917,0.0,0.0,0.0
829.0,2.0,502.723,5.0,1,2306.75,0.0,0.0,0.0
326.0,1.5,123.984,4.0,1,287.238,0.0,0.0,0.0
23.0,1.0,752.785,4.0,1,980.041,0.0,0.0,0.0
388.0,5.0,217.597,4.0,1,896.743,0.0,0.0,0.0
447.0,2.0,0.0,4.0,1,1495.035,0.0,0.0,0.0
2.0,1.0,286.42,0.0,1,0.0,0.0,0.0,0.0
405.0,4.0,112.185,4.0,0,1130.616,0.0,0.0,0.0
335.0,12.0,531.75,4.0,1,324.502,0.0,0.0,0.0
334.0,2.0,158.168,4.0,1,447.772,0.0,0.0,0.0
53.0,2.5,268.125,4.0,1,746.562,0.0,0.0,0.0
129.0,10.0,298.128,4.0,0,646.977,0.0,0.0,0.0
354.0,4.0,74.779,4.0,1,488.217,0.0,0.0,0.0
521.0,4.0,156.707,4.0,0,94.369,0.0,0.0,0.0
451.0,3.0,101.681,4.0,1,1709.479,0.0,0.0,0.0
35.0,2.0,871.402,4.0,0,331.236,0.0,0.0,0.0
9.0,8.0,671.902,4.0,1,1311.506,0.0,0.0,0.0
304.0,4.0,432.789,4.0,1,876.867,0.0,0.0,0.0
109.0,3.0,91.852,3.5,1,243.878,0.0,0.0,0.0
292.0,6.0,86.64,4.0,1,109.171,0.0,0.0,0.0
788.0,14.0,1571.724,4.0,1,688.753,0.0,0.0,0.0
471.0,7.0,268.696,4.0,1,58.6,0.0,0.0,0.0
96.0,4.0,338.796,4.0,1,274.602,0.0,0.0,0.0
409.0,4.0,143.987,4.0,1,283.585,0.0,0.0,0.0
423.0,3.0,500.895,4.0,1,388.371,0.0,0.0,0.0
49.0,1.0,446.87,4.0,1,750.599,0.0,0.0,0.0
343.0,3.0,494.955,4.0,1,333.654,0.0,0.0,0.0
30.0,3.0,884.445,4.0,0,1052.673,0.0,0.0,0.0
510.0,6.0,452.229,4.0,1,691.877,0.0,0.0,0.0
49.0,5.0,439.265,4.0,0,443.529,0.0,0.0,0.0
336.0,7.0,312.109,4.0,1,376.471,0.0,0.0,0.0
244.0,2.0,363.105,4.0,1,783.746,0.0,0.0,0.0
476.5,7.0,733.268,4.0,1,1001.659,0.0,0.0,0.0
93.0,2.0,813.862,4.0,1,443.654,0.0,0.0,0.0
1006.0,19.0,1788.508,5.0,1,208.71,0.0,0.0,0.0
218.0,15.0,452.089,4.0,1,466.031,0.0,0.0,0.0
1056.0,6.0,1660.411,4.0,1,3472.91,0.0,0.0,0.0
230.5,4.0,516.202,4.0,1,653.25,0.0,0.0,0.0
852.0,5.5,975.465,4.0,1,3520.698,0.0,0.0,0.0
3.0,13.0,544.967,0.0,0,970.29,0.0,0.0,0.0
233.0,3.5,923.719,4.0,1,906.537,0.0,0.0,0.0
518.0,2.0,572.024,4.0,1,673.434,0.0,0.0,0.0
456.0,6.5,817.247,4.0,1,871.576,0.0,0.0,0.0
86.0,5.0,1240.059,4.0,1,552.216,0.0,0.0,0.0
743.0,9.0,1305.448,4.0,1,1719.696,0.0,0.0,0.0
122.0,2.0,139.087,4.0,1,222.181,0.0,0.0,0.0
28.0,7.0,238.442,4.0,1,1199.375,0.0,0.0,0.0
386.0,4.5,599.098,4.0,1,78.372,0.0,0.0,0.0
57.5,1.0,667.013,4.0,0,636.667,0.0,0.0,0.0
37.5,1.0,820.865,4.0,0,681.409,0.0,0.0,0.0
1264.0,11.0,1140.523,4.0,1,630.457,0.0,0.0,0.0
1278.5,12.5,1506.989,4.0,1,557.926,0.0,0.0,0.0
519.0,5.0,63.135,4.0,1,647.158,0.0,0.0,0.0
465.0,5.0,267.721,4.0,1,1642.228,0.0,0.0,0.0
757.0,7.5,589.327,5.0,1,3217.301,0.0,0.0,0.0
479.0,7.0,424.727,4.0,1,404.073,0.0,0.0,0.0
485.0,3.0,358.868,4.0,1,604.001,0.0,0.0,0.0
396.5,6.0,450.032,4.0,1,47.228,0.0,0.0,0.0
330.0,4.0,294.21,4.0,1,583.331,0.0,0.0,0.0
176.0,4.0,904.556,4.0,1,71.054,0.0,0.0,0.0
585.5,5.5,711.619,4.0,1,777.915,0.0,0.0,0.0
796.0,9.0,1186.231,4.0,1,2427.596,0.0,0.0,0.0
677.5,8.0,732.003,4.0,1,1730.407,0.0,0.0,0.0
303.0,4.0,454.033,4.0,1,239.189,0.0,0.0,0.0
1149.0,11.0,2238.259,4.0,1,1714.64,0.0,0.0,0.0
289.5,5.0,412.174,4.0,1,957.208,0.0,0.0,0.0
82.0,0.0,283.986,4.0,1,107.776,0.0,0.0,0.0
465.0,4.0,199.671,4.0,1,13.851,0.0,0.0,0.0
435.0,3.0,552.656,4.0,1,18.144,0.0,0.0,0.0
845.0,10.5,1218.315,4.0,1,3239.387,0.0,0.0,0.0
192.5,5.0,539.322,4.0,1,576.21,0.0,0.0,0.0
461.0,4.0,575.24,2.0,1,21.869,0.0,0.0,0.0
191.0,4.0,751.362,4.0,1,101.253,1.0,0.0,0.0
276.0,4.0,143.17,2.0,1,32.913,0.0,0.0,0.0
180.0,4.0,1181.473,4.0,1,509.082,0.0,0.0,0.0
173.0,4.5,1330.177,4.0,1,709.956,0.0,0.0,0.0
74.0,2.0,933.834,4.0,1,231.773,4.0,0.0,0.0
59.0,1.5,653.476,4.0,0,573.589,3.0,0.0,0.0
467.5,2.5,261.692,4.0,1,768.151,0.0,0.0,0.0
68.0,5.0,144.639,4.0,1,1160.946,0.0,0.0,0.0
129.5,3.0,938.639,4.0,1,166.113,4.0,0.0,0.0
494.0,5.0,247.159,4.0,1,688.263,0.0,0.0,0.0
491.0,4.0,811.641,4.0,1,337.275,0.0,0.0,0.0
0.0,0.0,1504.078,0.0,0,1480.218,0.0,0.0,0.0
362.0,5.0,310.154,4.0,1,309.965,0.0,0.0,0.0
825.0,17.0,350.035,5.0,1,3084.197,0.0,0.0,0.0
21.5,1.0,328.091,4.0,1,253.87,11.0,0.0,0.0
532.5,6.0,717.01,5.0,1,1286.951,0.0,0.0,0.0
50.0,2.0,682.345,4.0,1,258.048,1.0,0.0,0.0
658.0,14.0,541.937,4.0,1,1124.657,0.0,0.0,0.0
442.0,7.0,198.856,4.0,1,280.269,0.0,0.0,0.0
43.0,2.0,1028.174,4.0,0,609.454,0.0,0.0,0.0
554.0,9.0,411.446,4.0,1,1073.346,0.0,0.0,0.0
512.0,22.0,622.374,5.0,1,1299.732,0.0,0.0,0.0
505.0,7.0,352.582,4.0,1,1479.446,0.0,0.0,0.0
107.0,2.0,803.661,2.0,0,43.85,0.0,0.0,0.0
365.0,8.0,255.819,4.0,1,56.008,0.0,0.0,0.0
922.0,21.0,665.124,5.0,1,970.956,0.0,0.0,0.0
168.0,2.0,662.615,4.0,1,212.551,0.0,0.0,0.0
426.0,3.0,113.583,4.0,1,960.196,0.0,0.0,0.0
675.0,7.0,983.211,5.0,1,1708.935,0.0,0.0,0.0
318.0,6.0,481.054,4.0,1,296.031,0.0,0.0,0.0
876.5,17.0,1963.739,4.0,1,274.227,0.0,0.0,0.0
609.0,6.0,665.154,4.0,1,693.908,0.0,0.0,0.0
498.0,8.0,670.275,4.0,1,1286.957,0.0,0.0,0.0
772.0,4.0,1734.636,4.0,1,2411.223,0.0,0.0,0.0
220.0,6.0,978.429,4.0,1,569.837,0.0,0.0,0.0
34.0,3.0,1425.625,4.0,0,611.726,0.0,0.0,0.0
117.0,5.0,713.039,4.0,1,160.373,0.0,0.0,0.0
291.0,3.0,271.231,4.0,1,24.323,0.0,0.0,0.0
37.5,2.0,964.781,4.0,1,543.088,0.0,0.0,0.0
35.0,2.0,411.93,4.0,1,757.602,0.0,0.0,0.0
188.0,6.0,323.053,4.0,1,332.379,0.0,0.0,0.0
3.0,2.0,432.178,0.0,0,642.853,0.0,0.0,0.0
960.0,8.0,2118.955,4.0,1,89.931,0.0,0.0,0.0
288.0,6.0,1126.072,4.0,1,790.25,0.0,0.0,0.0
675.0,5.5,1208.238,2.0,1,1716.074,0.0,0.0,0.0
363.0,6.0,42.398,4.0,1,5.16,0.0,0.0,0.0
1017.0,10.0,1826.382,4.0,1,3488.209,0.0,0.0,0.0
363.0,5.0,130.681,4.0,1,852.662,0.0,0.0,0.0
796.0,17.0,618.017,4.5,1,2191.435,0.0,0.0,0.0
232.0,5.0,407.564,0.0,1,23.378,0.0,0.0,0.0
546.0,7.0,671.494,2.0,1,475.507,0.0,0.0,0.0
824.0,21.5,1640.167,4.0,1,94.419,0.0,0.0,0.0
380.0,6.0,423.976,4.0,1,1090.791,0.0,0.0,0.0
171.0,4.0,895.373,4.0,1,635.335,0.0,0.0,0.0
354.0,4.5,407.567,4.0,1,382.569,0.0,0.0,0.0
769.0,17.0,551.614,4.5,1,2151.776,0.0,0.0,0.0
255.0,3.5,203.382,4.0,1,340.032,0.0,0.0,0.0
848.0,2.0,795.942,4.0,1,3289.271,0.0,0.0,0.0
526.0,25.0,429.32,5.0,1,1656.215,0.0,0.0,0.0
196.0,6.0,377.626,4.0,1,476.226,0.0,0.0,0.0
581.0,3.0,1528.18,4.0,1,2751.72,0.0,0.0,0.0
555.0,2.5,316.067,4.0,1,559.975,0.0,0.0,0.0
1061.0,9.0,1188.615,4.0,1,1477.967,0.0,0.0,0.0
760.0,14.0,1562.904,4.0,1,700.314,0.0,0.0,0.0
5.0,3.0,325.966,5.0,0,142.42,10.0,0.0,0.0
748.0,11.0,1156.853,4.0,1,1411.723,0.0,0.0,0.0
1617.0,23.0,1592.044,5.0,1,433.458,0.0,0.0,0.0
301.0,5.0,740.157,4.0,1,473.665,0.0,0.0,0.0
145.5,4.0,218.258,3.0,1,228.291,0.0,0.0,0.0
98.0,4.0,1021.851,4.0,1,165.273,0.0,0.0,0.0
609.0,4.0,539.261,4.0,1,769.426,0.0,0.0,0.0
115.0,4.0,380.648,4.0,1,442.609,0.0,0.0,0.0
120.0,1.5,198.564,4.0,1,233.072,0.0,0.0,0.0
539.0,6.0,399.352,4.0,1,640.886,0.0,0.0,0.0
66.0,2.0,160.161,4.0,1,203.906,0.0,0.0,0.0
771.0,14.0,687.221,4.0,1,2119.241,0.0,0.0,0.0
344.0,5.0,386.977,4.0,1,664.01,0.0,0.0,0.0
158.0,3.0,706.377,4.0,1,272.098,0.0,0.0,0.0
123.0,6.0,295.019,4.0,0,89.489,0.0,0.0,0.0
1324.0,10.0,1288.312,4.0,1,1688.781,0.0,0.0,0.0
2.0,3.0,488.793,0.0,0,466.521,0.0,0.0,0.0
367.5,4.0,424.301,4.0,1,23.362,5.0,0.0,0.0
265.0,3.0,85.116,4.0,1,876.281,0.0,0.0,0.0
439.0,4.0,165.5,4.0,1,1331.916,0.0,0.0,0.0
331.0,4.0,247.409,4.0,1,145.084,0.0,0.0,0.0
809.0,14.0,2048.621,4.0,1,2114.512,0.0,0.0,0.0
67.0,3.0,206.14,4.0,1,561.48,0.0,0.0,0.0
136.0,4.0,885.406,4.0,1,235.75,0.0,0.0,0.0
56.0,2.0,664.887,4.0,0,858.141,0.0,0.0,0.0
460.0,6.0,261.019,4.0,1,341.861,0.0,0.0,0.0
123.0,3.0,395.034,4.0,0,75.575,0.0,0.0,0.0
257.5,3.0,822.416,4.0,1,129.227,0.0,0.0,0.0
91.0,1.0,875.187,4.0,0,475.546,0.0,0.0,0.0
383.0,6.0,588.528,4.0,1,145.3,0.0,0.0,0.0
289.0,4.5,506.685,4.0,1,450.029,0.0,0.0,0.0
1056.0,6.0,1682.161,4.0,1,3493.224,0.0,0.0,0.0
115.0,3.5,502.963,4.0,1,393.339,0.0,0.0,0.0
226.0,3.5,201.001,4.0,1,248.973,0.0,0.0,0.0
294.0,5.0,316.047,4.0,1,803.154,0.0,0.0,0.0
465.0,2.0,253.862,4.0,0,1550.905,0.0,0.0,0.0
146.0,2.0,751.649,4.0,0,95.111,0.0,0.0,0.0
131.0,3.5,621.92,4.0,1,0.0,0.0,0.0,0.0
182.0,2.0,67.084,4.0,0,137.492,10.0,0.0,0.0
317.0,7.0,655.126,4.0,1,644.57,0.0,0.0,0.0
77.0,2.0,147.888,4.0,1,80.669,0.0,0.0,0.0
33.0,1.0,395.723,4.0,1,70.594,0.0,0.0,0.0
462.0,1.5,7.147,4.0,1,511.237,0.0,0.0,0.0
383.0,5.5,398.905,4.0,1,443.865,0.0,0.0,0.0
645.0,2.0,115.573,4.0,1,1137.68,0.0,0.0,0.0
40.0,2.0,1465.341,4.0,1,284.956,3.6666666666666665,1.0,0.0
514.0,3.5,188.448,4.0,1,489.632,0.0,0.0,0.0
22.0,0.0,419.242,4.0,1,962.966,0.0,0.0,0.0
82.0,3.0,1018.284,4.0,0,712.983,0.0,0.0,0.0
1040.0,7.0,2143.714,4.0,1,3992.038,0.0,0.0,0.0
148.0,3.0,665.708,4.0,1,28.68,0.0,0.0,0.0
